timestamp,open,high,low,close,volume
2025-04-12 04:30:00,1558.68,1570.74,1555.62,1559.91,1799.009804
2025-04-12 04:45:00,1560,1569.12,1559.1,1567.6,1798.14157
2025-04-12 05:00:00,1567.69,1569.83,1564.61,1567.03,1167.539537
2025-04-12 05:15:00,1567.21,1570.91,1565.39,1568.69,1122.150661
2025-04-12 05:30:00,1568.74,1572.78,1568.55,1569.22,966.320761
2025-04-12 05:45:00,1569.24,1569.72,1567.31,1568.8,564.53133
2025-04-12 06:00:00,1568.8,1575.95,1568.8,1575.49,1245.71712
2025-04-12 06:15:00,1575.5,1578.95,1572.33,1573.79,880.045773
2025-04-12 06:30:00,1573.84,1575.31,1571.17,1574.84,940.097631
2025-04-12 06:45:00,1574.83,1575.56,1571.18,1574.1,1926.781021
2025-04-12 07:00:00,1574.09,1576.21,1571.59,1576.2,1716.229199
2025-04-12 07:15:00,1576.2,1578.96,1575,1576.74,1981.917695
2025-04-12 07:30:00,1576.77,1582.75,1576.77,1581.07,3374.602546
2025-04-12 07:45:00,1581.07,1585.51,1580.63,1582.11,1397.850273
2025-04-12 08:00:00,1582.11,1607.12,1581,1603.89,7487.939714
2025-04-12 08:15:00,1603.88,1604.21,1591.63,1593.81,2287.641466
2025-04-12 08:30:00,1593.81,1596,1588.71,1595.29,2557.359924
2025-04-12 08:45:00,1595.3,1596,1591.36,1591.81,596.198333
2025-04-12 09:00:00,1591.81,1600.01,1590.77,1591.56,5008.844928
2025-04-12 09:15:00,1591.55,1595.79,1588.7,1593.23,2157.331521
2025-04-12 09:30:00,1593.22,1597.93,1593.01,1596.67,994.865532
2025-04-12 09:45:00,1596.6,1602.41,1596.22,1597.51,1521.203386
2025-04-12 10:00:00,1597.59,1597.8,1592.37,1593.59,602.238238
2025-04-12 10:15:00,1593.58,1596.89,1591.79,1594.41,1933.157967
2025-04-12 10:30:00,1594.42,1594.92,1589.26,1589.26,784.61288
2025-04-12 10:45:00,1589.23,1592.4,1588,1592.04,801.848808
2025-04-12 11:00:00,1592.12,1597.3,1592.12,1597.3,675.18489
2025-04-12 11:15:00,1597.33,1598.66,1596,1597.99,427.982667
2025-04-12 11:30:00,1597.89,1597.89,1593.25,1594.56,609.868956
2025-04-12 11:45:00,1594.5,1595.74,1593.76,1593.92,122.376771
2025-04-12 12:00:00,1593.93,1597.07,1590.67,1596.79,1063.560918
2025-04-12 12:15:00,1596.89,1599.01,1594.92,1597.4,732.435218
2025-04-12 12:30:00,1597.59,1617.31,1593.53,1603.3,5691.47907
2025-04-12 12:45:00,1603.4,1609.75,1599.41,1607.21,1626.969889
2025-04-12 13:00:00,1607.5,1625.7,1605.76,1620.01,6487.583626
2025-04-12 13:15:00,1620,1622.89,1608.66,1620.65,2370.455641
2025-04-12 13:30:00,1620.62,1632,1612.69,1624.51,5905.388485
2025-04-12 13:45:00,1624.5,1647.01,1624.09,1638.7,6811.720798
2025-04-12 14:00:00,1638.71,1653.53,1635.76,1645.84,6533.858547
2025-04-12 14:15:00,1645.94,1669.5,1642.79,1656.87,8064.915433
2025-04-12 14:30:00,1656.98,1667.5,1651.8,1654.45,3933.410236
2025-04-12 14:45:00,1654.45,1657.37,1647.65,1653.95,4570.82249
2025-04-12 15:00:00,1653.93,1656.96,1648,1650.4,1703.454917
2025-04-12 15:15:00,1650.53,1666.93,1650.53,1660.39,3131.968656
2025-04-12 15:30:00,1660.39,1667.45,1657.13,1660.61,2461.5613
2025-04-12 15:45:00,1660.73,1661.85,1654.49,1655.7,2033.921794
2025-04-12 16:00:00,1655.7,1662.34,1650.66,1653.91,3022.093854
2025-04-12 16:15:00,1653.77,1660.5,1652.29,1657.69,1947.184807
2025-04-12 16:30:00,1657.7,1658.5,1645.63,1646.14,1689.860895
2025-04-12 16:45:00,1646.15,1646.74,1637.26,1643.56,3130.506056
2025-04-12 17:00:00,1643.56,1647.04,1627.26,1629.73,4586.002379
2025-04-12 17:15:00,1629.76,1641.1,1628.1,1637.66,3590.544477
2025-04-12 17:30:00,1637.7,1642,1636.92,1638.19,2721.889374
2025-04-12 17:45:00,1638.4,1638.62,1632.22,1633.78,1134.456966
2025-04-12 18:00:00,1633.69,1641.32,1633.46,1640.79,558.16144
2025-04-12 18:15:00,1640.8,1646.23,1639.6,1645.55,1088.95684
2025-04-12 18:30:00,1645.52,1648.32,1642.38,1647.61,958.549378
2025-04-12 18:45:00,1647.7,1655.25,1647.47,1650.66,3218.033567
2025-04-12 19:00:00,1650.8,1651.66,1645.4,1645.88,931.350185
2025-04-12 19:15:00,1645.89,1649.91,1636.39,1640.09,1611.379672
2025-04-12 19:30:00,1640.09,1641.74,1634.87,1639.12,1155.191727
2025-04-12 19:45:00,1639.13,1643.63,1638.35,1642.75,340.838645
2025-04-12 20:00:00,1642.8,1649.52,1641.31,1645.13,1244.922982
2025-04-12 20:15:00,1645.17,1648.96,1642.85,1648.93,1386.448228
2025-04-12 20:30:00,1648.92,1660.11,1648.07,1654.21,2990.675817
2025-04-12 20:45:00,1654.26,1655.4,1647.39,1649.42,1771.002607
2025-04-12 21:00:00,1649.34,1652.24,1646.66,1650.59,601.137382
2025-04-12 21:15:00,1650.77,1653.91,1648.62,1649.71,1051.754909
2025-04-12 21:30:00,1649.72,1651.25,1646.6,1650.68,357.283751
2025-04-12 21:45:00,1650.72,1655.05,1645.7,1647.59,846.969036
2025-04-12 22:00:00,1647.6,1652.9,1647.6,1651.33,965.664273
2025-04-12 22:15:00,1651.33,1656.24,1649.05,1649.41,1129.040203
2025-04-12 22:30:00,1649.25,1652.89,1647.83,1652.5,448.700413
2025-04-12 22:45:00,1652.49,1652.49,1648.27,1650.19,409.040175
2025-04-12 23:00:00,1650.2,1651.89,1645.21,1646.99,383.787793
2025-04-12 23:15:00,1647.09,1652.16,1645.95,1648.79,1284.061524
2025-04-12 23:30:00,1648.8,1649.51,1645.85,1648.15,634.309313
2025-04-12 23:45:00,1648.15,1649.84,1643.21,1644.23,669.645285
2025-04-13 00:00:00,1644.34,1647.58,1641.03,1647.58,1112.283848
2025-04-13 00:15:00,1647.47,1649.75,1637.5,1639.45,1657.931509
2025-04-13 00:30:00,1639.44,1640.88,1634.93,1639.78,1274.123348
2025-04-13 00:45:00,1639.77,1646.9,1639.25,1642.22,721.040334
2025-04-13 01:00:00,1642.21,1648.5,1639,1645.96,1459.938514
2025-04-13 01:15:00,1645.96,1648.15,1640.07,1645.61,636.010857
2025-04-13 01:30:00,1645.6,1649.96,1635.22,1639.18,2310.518608
2025-04-13 01:45:00,1639.17,1640.3,1609.02,1616.94,14498.882047
2025-04-13 02:00:00,1616.94,1622.04,1616,1617.7,4234.428613
2025-04-13 02:15:00,1617.7,1620,1605.78,1609.85,2146.708339
2025-04-13 02:30:00,1609.85,1622.48,1608.25,1619.59,2628.71724
2025-04-13 02:45:00,1619.53,1628.62,1618.03,1625.23,2460.475894
2025-04-13 03:00:00,1625.19,1629.28,1624.39,1627.49,1190.507043
2025-04-13 03:15:00,1627.51,1628.4,1621.39,1622.63,1246.520281
2025-04-13 03:30:00,1622.54,1629,1622.54,1624.83,836.564908
2025-04-13 03:45:00,1624.83,1628.35,1623.31,1624.22,549.699932
2025-04-13 04:00:00,1624.23,1624.6,1616.68,1616.92,869.538885
2025-04-13 04:15:00,1616.75,1620.45,1609.53,1618.29,1347.043325
2025-04-13 04:30:00,1618.3,1618.86,1609.84,1613.64,1178.423433
2025-04-13 04:45:00,1613.42,1618.02,1602.29,1608.84,2477.585795
2025-04-13 05:00:00,1608.62,1611.69,1597.09,1598.34,3175.900195
2025-04-13 05:15:00,1598.51,1607.85,1598.27,1607.72,972.673233
2025-04-13 05:30:00,1607.6,1613.49,1607.2,1612.68,1144.290895
2025-04-13 05:45:00,1612.8,1613.35,1605.93,1609.25,802.698719
2025-04-13 06:00:00,1609.21,1613.03,1607.62,1611.48,1211.277061
2025-04-13 06:15:00,1611.41,1617.27,1609.11,1615.11,1331.721127
2025-04-13 06:30:00,1615.06,1620.81,1615.01,1618.57,1236.918657
2025-04-13 06:45:00,1618.44,1623.44,1616.13,1616.95,2107.889353
2025-04-13 07:00:00,1616.94,1621.34,1616.64,1620.99,495.592681
2025-04-13 07:15:00,1621,1621.22,1615.4,1616.3,636.361947
2025-04-13 07:30:00,1616.3,1616.7,1610.59,1612.12,479.876053
2025-04-13 07:45:00,1612.12,1615.43,1612.03,1613.4,587.928003
2025-04-13 08:00:00,1613.31,1614.4,1608.63,1609.35,792.910714
2025-04-13 08:15:00,1609.36,1618.53,1608.83,1616.97,635.58889
2025-04-13 08:30:00,1616.97,1620.2,1616.05,1616.78,668.981685
2025-04-13 08:45:00,1616.77,1621.89,1616.49,1620.39,586.874873
2025-04-13 09:00:00,1620.4,1622.99,1617.75,1618.97,525.649994
2025-04-13 09:15:00,1618.89,1626.68,1616.92,1624.88,1162.168597
2025-04-13 09:30:00,1624.81,1626.76,1621.86,1625.55,965.711263
2025-04-13 09:45:00,1625.53,1627.82,1622.35,1627.4,811.866524
2025-04-13 10:00:00,1627.23,1628.19,1618.93,1621.63,1826.511688
2025-04-13 10:15:00,1621.63,1622.01,1613.11,1613.51,2107.314247
2025-04-13 10:30:00,1613.51,1617.35,1612,1615.37,1088.103523
2025-04-13 10:45:00,1615.33,1619.24,1614.04,1617.82,353.814547
2025-04-13 11:00:00,1617.93,1618.77,1614.18,1616,731.491318
2025-04-13 11:15:00,1616.01,1616.01,1591.31,1603.1,12152.321859
2025-04-13 11:30:00,1603.09,1604.66,1597.55,1601.09,2019.655087
2025-04-13 11:45:00,1601.1,1604.35,1596.11,1604.27,2204.279548
2025-04-13 12:00:00,1604.25,1606.78,1599.71,1605.93,1806.808243
2025-04-13 12:15:00,1605.98,1609.18,1601,1602.58,1381.274195
2025-04-13 12:30:00,1602.5,1606.1,1599.74,1603.4,991.029496
2025-04-13 12:45:00,1603.32,1605.81,1601.61,1602.99,861.129392
2025-04-13 13:00:00,1603,1607.49,1598.25,1606.07,887.302778
2025-04-13 13:15:00,1606.07,1607.78,1591,1593.36,2855.119211
2025-04-13 13:30:00,1593.2,1597.47,1581.89,1583.99,4929.658413
2025-04-13 13:45:00,1584,1589.68,1566,1574.17,11739.328854
2025-04-13 14:00:00,1574.29,1581.08,1568.15,1578.77,4101.363938
2025-04-13 14:15:00,1578.8,1581.71,1575.06,1580.22,1195.958582
2025-04-13 14:30:00,1580.17,1589.46,1578.4,1585.14,3356.271642
2025-04-13 14:45:00,1585.21,1586.4,1582.13,1586.08,1308.722376
2025-04-13 15:00:00,1586.09,1588,1580.52,1585.79,1041.696739
2025-04-13 15:15:00,1585.82,1588.12,1579.77,1583.26,1159.897464
2025-04-13 15:30:00,1583.36,1585.78,1580.71,1582.4,615.702768
2025-04-13 15:45:00,1582.4,1589.04,1581.96,1586.97,2025.862648
2025-04-13 16:00:00,1586.85,1595.27,1586.45,1592.42,3245.492415
2025-04-13 16:15:00,1592.42,1602.5,1592.02,1597.55,3055.90391
2025-04-13 16:30:00,1597.57,1598.84,1592.89,1593.45,723.460745
2025-04-13 16:45:00,1593.45,1595.99,1591.24,1595.72,892.92186
2025-04-13 17:00:00,1595.72,1600.3,1594.2,1600.19,771.516479
2025-04-13 17:15:00,1600.2,1638.12,1597.99,1615.89,11646.708115
2025-04-13 17:30:00,1615.97,1631.15,1611.07,1629.6,3080.256653
2025-04-13 17:45:00,1629.79,1649.59,1627.31,1637.15,5837.813889
2025-04-13 18:00:00,1637.15,1647.33,1633.33,1636.73,3620.791149
2025-04-13 18:15:00,1636.64,1636.86,1626.5,1627.61,5632.455887
2025-04-13 18:30:00,1627.6,1635.38,1626.5,1632.53,1982.772876
2025-04-13 18:45:00,1632.51,1633.19,1628.25,1630.14,1626.851704
2025-04-13 19:00:00,1630.12,1630.55,1618.31,1624.25,7271.020893
2025-04-13 19:15:00,1624.25,1628.49,1617.59,1620.77,1164.50828
2025-04-13 19:30:00,1620.79,1624.65,1562,1580.99,19177.610054
2025-04-13 19:45:00,1581,1593.92,1574.16,1590.4,5530.28904
2025-04-13 20:00:00,1590.4,1617.13,1584.08,1607.92,6597.665919
2025-04-13 20:15:00,1608,1613.06,1606.71,1607.39,2862.007672
2025-04-13 20:30:00,1607.42,1609.81,1585,1592.82,3532.562262
2025-04-13 20:45:00,1593.1,1599.03,1587.6,1590.91,1318.79764
2025-04-13 21:00:00,1590.8,1590.93,1574.2,1586.49,4950.670643
2025-04-13 21:15:00,1586.3,1594.19,1582.84,1591.62,1262.409071
2025-04-13 21:30:00,1591.56,1597.42,1572.48,1582.22,2784.366719
2025-04-13 21:45:00,1582.06,1603.29,1581.53,1594.09,1730.055123
2025-04-13 22:00:00,1594.17,1600.06,1587.11,1588.16,2417.256124
2025-04-13 22:15:00,1588.08,1594.15,1586.78,1592.69,1874.353427
2025-04-13 22:30:00,1592.65,1594.85,1584.7,1587.42,976.454665
2025-04-13 22:45:00,1587.25,1590.99,1583.74,1586.4,572.343196
2025-04-13 23:00:00,1586.41,1595.8,1581.92,1593.1,1683.284307
2025-04-13 23:15:00,1593.1,1597.41,1591.3,1596.12,1067.692431
2025-04-13 23:30:00,1596.12,1596.47,1587.25,1590.34,777.048055
2025-04-13 23:45:00,1590.43,1600.46,1589.6,1597.76,1179.593115
2025-04-14 00:00:00,1597.84,1610.99,1595.83,1608.41,1849.427811
2025-04-14 00:15:00,1608.4,1634.9,1605.89,1623.11,8833.668795
2025-04-14 00:30:00,1623.11,1624.54,1613.59,1619.8,2422.091549
2025-04-14 00:45:00,1620,1620.86,1607.84,1612,1834.824735
2025-04-14 01:00:00,1612,1618.91,1609.21,1616.74,1800.312343
2025-04-14 01:15:00,1616.8,1619.8,1613.3,1619.66,846.215154
2025-04-14 01:30:00,1619.8,1622.89,1615.54,1619.81,1751.587481
2025-04-14 01:45:00,1619.78,1621.59,1611.66,1617.53,1157.47796
2025-04-14 02:00:00,1617.54,1624.17,1614.61,1622.98,1888.477817
2025-04-14 02:15:00,1623.06,1641.32,1622.42,1640.3,3303.116052
2025-04-14 02:30:00,1640.01,1660.52,1638.68,1641.2,10009.519375
2025-04-14 02:45:00,1641.37,1647.32,1634.51,1635.7,2062.368336
2025-04-14 03:00:00,1635.65,1636.93,1627.02,1629.76,2315.901842
2025-04-14 03:15:00,1629.89,1635.75,1627.89,1633.24,2077.561952
2025-04-14 03:30:00,1633.2,1637.86,1628.47,1632.01,1996.273031
2025-04-14 03:45:00,1631.98,1633.87,1626.45,1629.89,2125.685675
2025-04-14 04:00:00,1629.9,1635.33,1629.72,1630.37,1705.222379
2025-04-14 04:15:00,1630.38,1637.3,1627.97,1636.45,1178.417836
2025-04-14 04:30:00,1636.73,1639.42,1633.52,1636.79,969.18509
2025-04-14 04:45:00,1636.68,1642.76,1635.63,1636.64,2517.277938
2025-04-14 05:00:00,1636.65,1640.8,1634.18,1636.65,1744.105197
2025-04-14 05:15:00,1636.87,1638.26,1633.32,1636.43,920.258476
2025-04-14 05:30:00,1636.36,1637.2,1622.06,1622.53,2032.42595
2025-04-14 05:45:00,1622.54,1625.36,1620.73,1624.49,940.645649
2025-04-14 06:00:00,1624.49,1624.58,1614.73,1619.01,1567.01205
2025-04-14 06:15:00,1619.15,1624.74,1618.22,1620.9,802.833071
2025-04-14 06:30:00,1620.9,1628.25,1620.41,1627.16,1025.131582
2025-04-14 06:45:00,1627.27,1628.08,1621.5,1623.81,791.932781
2025-04-14 07:00:00,1623.8,1628.37,1615.2,1616,994.294145
2025-04-14 07:15:00,1615.91,1625.86,1612.6,1625.68,1266.424479
2025-04-14 07:30:00,1625.67,1629.37,1623.95,1627.9,1224.447387
2025-04-14 07:45:00,1627.9,1636.6,1627.62,1635.87,2164.775822
2025-04-14 08:00:00,1635.89,1639.08,1629.46,1630.8,1968.239794
2025-04-14 08:15:00,1630.8,1637.39,1629.79,1636,1635.348042
2025-04-14 08:30:00,1636.01,1642,1633.06,1639.31,1104.454728
2025-04-14 08:45:00,1639.4,1642.39,1636.09,1638.54,1641.116013
2025-04-14 09:00:00,1638.38,1645.59,1637,1643.83,2316.948678
2025-04-14 09:15:00,1643.7,1643.85,1632.67,1633.61,1621.410415
2025-04-14 09:30:00,1633.6,1635.64,1631.12,1635.28,833.803995
2025-04-14 09:45:00,1635.4,1642.85,1632.15,1641.39,906.053512
2025-04-14 10:00:00,1641.34,1655.5,1638.96,1647,2586.569571
2025-04-14 10:15:00,1647.01,1669.5,1647.01,1662.71,7855.295419
2025-04-14 10:30:00,1662.72,1680.92,1662.72,1679.03,7708.565497
2025-04-14 10:45:00,1679.03,1685,1674.28,1678.95,4813.730285
2025-04-14 11:00:00,1679,1689.31,1672.74,1686.39,5479.379358
2025-04-14 11:15:00,1686.42,1691.92,1673.57,1676,5389.564463
2025-04-14 11:30:00,1675.95,1680.39,1671.44,1672.81,3162.45587
2025-04-14 11:45:00,1672.81,1677.91,1672.5,1675.38,1825.350996
2025-04-14 12:00:00,1675.47,1678.43,1665.92,1666.93,2545.555626
2025-04-14 12:15:00,1666.91,1675,1666.23,1673.18,1345.254095
2025-04-14 12:30:00,1673.18,1676.98,1671.62,1672.53,1365.691108
2025-04-14 12:45:00,1672.87,1677.91,1670.71,1677.9,1233.4613
2025-04-14 13:00:00,1677.9,1680.87,1670.64,1675.16,1491.827173
2025-04-14 13:15:00,1675.15,1678.39,1671.43,1673.44,1198.121781
2025-04-14 13:30:00,1673.46,1675.43,1652,1657.79,5833.953391
2025-04-14 13:45:00,1657.8,1665,1648.28,1658.43,3525.502139
2025-04-14 14:00:00,1658.62,1666.8,1655,1662.77,1425.57049
2025-04-14 14:15:00,1662.8,1669,1659.57,1668.02,1859.008908
2025-04-14 14:30:00,1668.03,1679.27,1666.8,1670.8,2186.310362
2025-04-14 14:45:00,1670.79,1689.72,1670.79,1673.44,4044.156617
2025-04-14 15:00:00,1673.21,1675.11,1655.1,1656.78,3157.540609
2025-04-14 15:15:00,1656.77,1662.14,1650.39,1651.26,2237.151927
2025-04-14 15:30:00,1651.43,1656.38,1625.63,1637.14,10967.875153
2025-04-14 15:45:00,1637.14,1638.52,1619.06,1627.77,11852.542662
2025-04-14 16:00:00,1628,1632.5,1615,1626.42,6054.04994
2025-04-14 16:15:00,1626.41,1636.96,1621.71,1624.01,2782.577032
2025-04-14 16:30:00,1623.97,1634.96,1621.74,1634.96,2709.771251
2025-04-14 16:45:00,1634.9,1635.67,1626.97,1628.01,1679.172288
2025-04-14 17:00:00,1628,1636.56,1627.36,1634.58,2505.518775
2025-04-14 17:15:00,1634.64,1647.03,1630.52,1641.52,3133.147818
2025-04-14 17:30:00,1641.53,1643.74,1637.16,1641.61,1891.058022
2025-04-14 17:45:00,1641.6,1649.98,1639.45,1648.3,1308.273026
2025-04-14 18:00:00,1648.4,1651.76,1643.69,1644.36,2107.640068
2025-04-14 18:15:00,1644.4,1645.36,1639.47,1641.35,2466.676195
2025-04-14 18:30:00,1641.35,1643.74,1638.17,1642.5,2070.591382
2025-04-14 18:45:00,1642.47,1643,1635.27,1640.66,1403.160561
2025-04-14 19:00:00,1640.62,1647.45,1638.3,1644.53,900.505587
2025-04-14 19:15:00,1644.47,1646.25,1638.19,1638.71,744.842877
2025-04-14 19:30:00,1638.49,1642.49,1634.78,1639.06,902.423105
2025-04-14 19:45:00,1639.15,1640.09,1631.71,1636.7,1445.518067
2025-04-14 20:00:00,1636.8,1637.58,1628.56,1634.59,1634.834467
2025-04-14 20:15:00,1634.58,1635.09,1626.9,1629.02,878.962792
2025-04-14 20:30:00,1629.02,1631.3,1627.12,1629.09,484.578185
2025-04-14 20:45:00,1629.06,1638.27,1629.06,1635.41,867.519137
2025-04-14 21:00:00,1635.67,1635.67,1631.58,1635.37,530.560817
2025-04-14 21:15:00,1635.23,1635.91,1629.58,1631.14,456.499243
2025-04-14 21:30:00,1631.04,1631.54,1606.33,1619.06,3883.551529
2025-04-14 21:45:00,1618.53,1626.86,1615.1,1624.61,636.683987
2025-04-14 22:00:00,1624.75,1625.19,1618.91,1619.72,493.313656
2025-04-14 22:15:00,1619.73,1621,1614.29,1616.71,798.312904
2025-04-14 22:30:00,1616.61,1624.28,1616.04,1622.84,658.908891
2025-04-14 22:45:00,1622.95,1623.2,1619.78,1621.2,432.40379
2025-04-14 23:00:00,1621.31,1627.48,1619.12,1626.88,791.760405
2025-04-14 23:15:00,1626.71,1629.45,1624.25,1624.45,610.285504
2025-04-14 23:30:00,1624.6,1629.16,1618.6,1619.16,680.104486
2025-04-14 23:45:00,1619.16,1624.21,1618.25,1624.08,466.791433
2025-04-15 00:00:00,1623.98,1628.39,1618.57,1618.57,831.016489
2025-04-15 00:15:00,1618.53,1627.6,1614.6,1626.86,993.428745
2025-04-15 00:30:00,1626.87,1633.54,1625.91,1630.8,1488.396137
2025-04-15 00:45:00,1631.01,1634.36,1628.38,1631.37,1129.164669
2025-04-15 01:00:00,1631.36,1631.98,1615.65,1620.29,1098.038486
2025-04-15 01:15:00,1620.4,1631.45,1620.01,1631.03,774.910841
2025-04-15 01:30:00,1631,1635.3,1628.96,1632.47,938.679355
2025-04-15 01:45:00,1632.4,1638.39,1630.73,1634.48,1963.547752
2025-04-15 02:00:00,1634.59,1637.41,1631.2,1636.39,622.649093
2025-04-15 02:15:00,1636.39,1638.09,1622.65,1623.84,1258.938018
2025-04-15 02:30:00,1623.81,1624.14,1617.25,1624.05,1445.243247
2025-04-15 02:45:00,1624.19,1633.41,1623.04,1631.76,1306.691167
2025-04-15 03:00:00,1631.97,1633.66,1627.6,1629.77,714.427626
2025-04-15 03:15:00,1629.33,1636.24,1628.62,1634.74,819.162959
2025-04-15 03:30:00,1634.74,1643.8,1634.71,1639.65,3009.262699
2025-04-15 03:45:00,1639.64,1639.92,1636.6,1638.03,1020.693684
2025-04-15 04:00:00,1638.03,1641.42,1635.25,1635.5,1380.319786
2025-04-15 04:15:00,1635.55,1637.59,1632.64,1632.81,600.789747
2025-04-15 04:30:00,1632.8,1637.48,1632.29,1635.76,902.882511
2025-04-15 04:45:00,1635.76,1641.49,1634.12,1639.33,1124.23098
2025-04-15 05:00:00,1639.33,1644.19,1639.14,1641.98,1465.645057
2025-04-15 05:15:00,1641.99,1646.66,1640.6,1641.88,935.342225
2025-04-15 05:30:00,1641.95,1648.5,1639.5,1644.47,1569.598101
2025-04-15 05:45:00,1644.48,1644.97,1639.09,1639.1,577.906039
2025-04-15 06:00:00,1639.08,1641.7,1635.94,1637.4,1019.311265
2025-04-15 06:15:00,1637.59,1640.05,1633.8,1639,546.438721
2025-04-15 06:30:00,1638.87,1643.38,1638.1,1640.07,862.397328
2025-04-15 06:45:00,1640.01,1640.85,1635.72,1636.74,655.653345
2025-04-15 07:00:00,1636.74,1644.29,1636.47,1641.19,1380.617795
2025-04-15 07:15:00,1641.2,1646.6,1641.2,1643.91,1227.579327
2025-04-15 07:30:00,1643.91,1647.36,1643.11,1645.12,1038.220572
2025-04-15 07:45:00,1645.12,1645.47,1643.83,1645.12,899.192638
2025-04-15 08:00:00,1645.12,1648.33,1640.62,1645.43,1849.285633
2025-04-15 08:15:00,1645.34,1647.26,1641.4,1642.5,1107.074954
2025-04-15 08:30:00,1642.51,1643.75,1640.21,1642.2,842.347744
2025-04-15 08:45:00,1642.2,1643.59,1639.15,1641.26,1233.328748
2025-04-15 09:00:00,1641.26,1647.59,1639,1646.92,965.67875
2025-04-15 09:15:00,1646.92,1652.97,1644,1644.2,1389.254162
2025-04-15 09:30:00,1644.2,1644.6,1634.97,1641.09,1636.328822
2025-04-15 09:45:00,1640.94,1648.97,1639,1648.64,1137.106466
2025-04-15 10:00:00,1648.64,1651.82,1643.22,1643.43,1505.613765
2025-04-15 10:15:00,1643.43,1643.93,1632.42,1635.54,3625.97919
2025-04-15 10:30:00,1635.65,1636.83,1626.12,1629.32,2498.041604
2025-04-15 10:45:00,1629.41,1633.48,1626.67,1633.27,1598.90897
2025-04-15 11:00:00,1633.33,1633.49,1628,1629.06,1305.954866
2025-04-15 11:15:00,1629,1629.69,1621.04,1629.18,2014.796831
2025-04-15 11:30:00,1629.2,1632.33,1626.67,1631.89,841.245881
2025-04-15 11:45:00,1631.9,1632.86,1628.27,1632.1,937.814413
2025-04-15 12:00:00,1632.1,1638.25,1630.81,1636.05,823.167712
2025-04-15 12:15:00,1636,1637.2,1630,1631.3,583.91656
2025-04-15 12:30:00,1631.27,1635.36,1629,1634.44,724.101236
2025-04-15 12:45:00,1634.43,1642.95,1632.63,1642.01,1067.650834
2025-04-15 13:00:00,1642.1,1645.47,1639.5,1642.4,1017.405499
2025-04-15 13:15:00,1642.38,1643.45,1635.01,1640.09,844.545799
2025-04-15 13:30:00,1640.1,1648.2,1631.6,1646.46,3257.469547
2025-04-15 13:45:00,1646.8,1661.05,1619.22,1628.9,10555.548511
2025-04-15 14:00:00,1628.98,1636.99,1621.88,1630.37,3255.789569
2025-04-15 14:15:00,1630.4,1633.16,1601.04,1612.59,8583.413372
2025-04-15 14:30:00,1612.58,1629.73,1610.03,1625.62,2153.672321
2025-04-15 14:45:00,1625.53,1627.87,1619.78,1620.66,2531.774585
2025-04-15 15:00:00,1620.67,1628.2,1619.2,1626.8,1182.81854
2025-04-15 15:15:00,1626.79,1631.39,1622.72,1623.56,1059.00604
2025-04-15 15:30:00,1624,1624.03,1614.34,1616.27,3620.930213
2025-04-15 15:45:00,1616.28,1621.03,1612.02,1620.95,1397.147884
2025-04-15 16:00:00,1621.03,1627.24,1619.53,1624.17,1063.498791
2025-04-15 16:15:00,1624.3,1626.13,1618.84,1625.27,1923.118998
2025-04-15 16:30:00,1625.27,1626.6,1621.05,1624,746.465587
2025-04-15 16:45:00,1624,1627.99,1620.24,1622.68,881.841837
2025-04-15 17:00:00,1622.69,1626.83,1620.47,1626.83,632.150662
2025-04-15 17:15:00,1626.89,1627.17,1615.15,1616.38,1158.610751
2025-04-15 17:30:00,1616.36,1622.42,1613.91,1621.1,812.445335
2025-04-15 17:45:00,1621.21,1623.41,1612.88,1616.19,1357.572485
2025-04-15 18:00:00,1616,1619.07,1612.22,1614.93,864.441589
2025-04-15 18:15:00,1615.02,1615.02,1604.69,1608.8,1798.509829
2025-04-15 18:30:00,1608.81,1615.43,1608.46,1615.24,1031.858771
2025-04-15 18:45:00,1615.29,1616.5,1608.66,1610.51,1745.621358
2025-04-15 19:00:00,1610.51,1612.11,1605.56,1611.85,1291.071847
2025-04-15 19:15:00,1611.86,1613.2,1596.6,1602.65,4264.36182
2025-04-15 19:30:00,1602.66,1608.05,1602.44,1607.5,1002.802471
2025-04-15 19:45:00,1607.31,1608.64,1602.32,1607.06,1469.384515
2025-04-15 20:00:00,1607.14,1613.19,1606.47,1612.67,647.951144
2025-04-15 20:15:00,1612.67,1615,1609.11,1609.45,764.041469
2025-04-15 20:30:00,1609.64,1612.22,1607.61,1607.83,817.05252
2025-04-15 20:45:00,1607.61,1607.61,1586.39,1594.99,3927.629097
2025-04-15 21:00:00,1594.87,1599.36,1591.51,1594.2,1013.1334
2025-04-15 21:15:00,1594.01,1598.82,1589.95,1598.42,481.819428
2025-04-15 21:30:00,1598.5,1605.19,1597.74,1603.57,564.816644
2025-04-15 21:45:00,1603.4,1606.06,1599.08,1603.73,463.19989
2025-04-15 22:00:00,1603.65,1603.74,1594.72,1595.59,895.121997
2025-04-15 22:15:00,1595.6,1597.53,1590.6,1594.19,959.618875
2025-04-15 22:30:00,1594.3,1597.42,1593.69,1595.63,378.094172
2025-04-15 22:45:00,1595.64,1596.22,1583.13,1590.8,1637.02702
2025-04-15 23:00:00,1590.94,1595.8,1587.95,1595.62,568.237352
2025-04-15 23:15:00,1595.68,1596.42,1590.66,1596.4,516.576926
