timestamp,open,high,low,close,volume
2025-04-16 22:35:15.840,84314.7,84499.9,84303,84499.9,6.73191608
2025-04-16 22:39:37.984,84499.9,84530.1,84453.4,84483.9,5.06269055
2025-04-16 22:44:00.128,84484,84519.8,84438.2,84471.8,7.11155123
2025-04-16 22:50:33.344,84471.5,84479.2,84412.9,84459.5,3.60425333
2025-04-16 22:54:55.488,84459.4,84519.9,84458.3,84458.3,3.11967417
2025-04-16 22:59:17.632,84458.3,84497.7,84383.3,84383.3,3.41205079
2025-04-16 23:05:50.848,84383.4,84383.4,84277.2,84327.4,14.84860679
2025-04-16 23:10:12.992,84327.4,84368,84280,84310.1,4.61318199
2025-04-16 23:14:35.136,84310,84346.9,84252.3,84277.7,12.89125702
2025-04-16 23:18:57.280,84277.6,84311.7,84250,84264.5,9.73346709
2025-04-16 23:25:30.496,84264.9,84274.4,84241,84241,5.12848413
2025-04-16 23:29:52.640,84241,84244,84143.1,84156,13.41890886
2025-04-16 23:34:14.784,84155.5,84190.8,84066.7,84126.7,10.39357515
2025-04-16 23:40:48.000,84126.7,84226,84109,84131.5,20.94720446
2025-04-16 23:45:10.144,84131.4,84187.9,84087.3,84146.1,20.1345975
2025-04-16 23:49:32.288,84146.8,84147,84024.1,84061.6,11.78720288
2025-04-16 23:56:05.504,84061.7,84063.3,84025.6,84029.7,4.67979824
2025-04-17 00:00:27.648,84029.8,84098.3,83985.4,84098.2,11.78813684
2025-04-17 00:04:49.792,84098.3,84133.9,83952,84032,10.48031718
2025-04-17 00:09:11.936,84032,84068.3,83965.8,83971.4,28.5177587
2025-04-17 00:15:45.152,83972.5,84061.9,83947.5,83972.1,28.85309573
2025-04-17 00:20:07.296,83972,84022,83937.2,83970.6,6.40489251
2025-04-17 00:24:29.440,83970.6,84081.7,83970.6,84022,4.86708027
2025-04-17 00:31:02.656,84022.6,84133.3,83990.5,84088,9.64681126
2025-04-17 00:35:24.800,84088,84166.8,84036.1,84140,3.98077143
2025-04-17 00:39:46.944,84139.7,84194.3,84031.7,84059.3,13.84914162
2025-04-17 00:44:09.088,84059.3,84129.9,84024.3,84105.5,2.87813558
2025-04-17 00:50:42.304,84107.1,84192.3,84090,84166.1,6.23876055
2025-04-17 00:55:04.448,84166,84221.4,84150,84216.6,6.14519803
2025-04-17 00:59:26.592,84216.5,84216.6,84120.1,84145.9,10.80308517
2025-04-17 01:05:59.808,84145.9,84254.8,84145.9,84226.5,8.97708821
2025-04-17 01:10:21.952,84224.9,84312.5,84224.9,84294,13.94648154
2025-04-17 01:14:44.096,84294,84345,84265.7,84280,16.58857976
2025-04-17 01:19:06.240,84281.5,84319.1,84240.6,84301.6,3.70306678
2025-04-17 01:25:39.456,84302,84382,84300.2,84373.3,6.33732216
2025-04-17 01:30:01.600,84373.2,84466,84352.1,84370.1,6.40068538
2025-04-17 01:34:23.744,84373.9,84496.3,84300.1,84308.2,10.83048936
2025-04-17 01:40:56.960,84308.1,84340.9,84281,84320.2,2.22407208
2025-04-17 01:45:19.104,84320.2,84359.6,84240.6,84245.9,15.14730199
2025-04-17 01:49:41.248,84246,84300,84181.3,84297.6,4.09221615
2025-04-17 01:54:03.392,84297.6,84344,84297.5,84339.4,2.48041841
2025-04-17 02:00:36.608,84339.4,84339.4,84210.2,84228.6,5.1870746
2025-04-17 02:04:58.752,84228.6,84248,84176,84210,6.67919003
2025-04-17 02:09:20.896,84210,84246,84127.2,84140.1,8.14218187
2025-04-17 02:15:54.112,84141.5,84146.7,84056.1,84079.9,8.94283109
2025-04-17 02:20:16.256,84078.2,84109.5,84064,84094.3,3.11484589
2025-04-17 02:24:38.400,84094.2,84207.1,84092.3,84190.7,5.84111363
2025-04-17 02:29:00.544,84190.7,84240,84072,84099.9,9.3728147
2025-04-17 02:35:33.760,84099.5,84104.8,84028.4,84046,6.1826618
2025-04-17 02:39:55.904,84045.9,84148,84038.1,84110.9,6.17514849
2025-04-17 02:44:18.048,84110.9,84240,84105.1,84181.5,5.67182697
2025-04-17 02:50:51.264,84180.5,84198,84120.1,84194,4.54628002
2025-04-17 02:55:13.408,84194.1,84287.4,84194,84264.2,3.09607266
2025-04-17 02:59:35.552,84264.3,84298,84166.6,84239,7.47275753
2025-04-17 03:03:57.696,84239,84256.5,84176.1,84178,10.95116625
2025-04-17 03:10:30.912,84178,84178,84118.9,84139.9,13.7542974
2025-04-17 03:14:53.056,84139.9,84150,83989,84019.9,31.9233417
2025-04-17 03:19:15.200,84020,84020,83926.8,83956.8,20.77526658
2025-04-17 03:25:48.416,83956.1,83956.1,83800,83819.8,38.43568254
2025-04-17 03:30:10.560,83819.8,83983.3,83819.8,83873.4,26.34478037
2025-04-17 03:34:32.704,83873.5,83933.3,83848.1,83928.9,12.10136232
2025-04-17 03:38:54.848,83927.5,83932,83856.1,83880.4,9.0959776
2025-04-17 03:45:28.064,83880.5,83950,83819.1,83940,11.39805582
2025-04-17 03:49:50.208,83939.1,84034.4,83918.5,84009.5,24.36115944
2025-04-17 03:54:12.352,84009.4,84033.9,83970.2,83998,4.86262903
2025-04-17 04:00:45.568,83998,84006.1,83922.7,83999.7,7.07605886
2025-04-17 04:05:07.712,83999.7,83999.7,83903.1,83932.7,13.63355798
2025-04-17 04:09:29.856,83932.6,83935,83899.9,83899.9,2.59437185
2025-04-17 04:16:03.072,83899.9,83935,83895.7,83935,5.38603233
2025-04-17 04:20:25.216,83934.9,83970,83908,83924.1,11.41085983
2025-04-17 04:24:47.360,83924,84006.5,83923.6,83964,26.49588758
2025-04-17 04:29:09.504,83964.1,84009.2,83960.2,83983.9,11.30897582
2025-04-17 04:35:42.720,83984,84010.6,83981,83999.8,2.97073637
2025-04-17 04:40:04.864,83999.7,84033.3,83972.8,84009.3,4.12371321
2025-04-17 04:44:27.008,84010,84130.9,84009.9,84111.2,11.9459845
2025-04-17 04:51:00.224,84111.3,84183.9,84111.3,84144,15.28159296
2025-04-17 04:55:22.368,84144.1,84169.5,84137.5,84154,11.36555284
2025-04-17 04:59:44.512,84154,84196.8,84147,84147,21.84706841
2025-04-17 05:04:06.656,84147,84194,84087.6,84194,5.59793594
2025-04-17 05:10:39.872,84194,84266,84194,84220.9,19.10249144
2025-04-17 05:15:02.016,84220.8,84352,84206,84312.2,22.95679166
2025-04-17 05:19:24.160,84312.2,84344,84307.7,84327.7,30.72027056
2025-04-17 05:25:57.376,84327.7,84333.2,84256.9,84277.4,15.95533491
2025-04-17 05:30:19.520,84277.4,84367.9,84275.6,84367.8,16.79166621
2025-04-17 05:34:41.664,84367.8,84433,84367.8,84413.8,13.69551941
2025-04-17 05:39:03.808,84413.9,84450,84380.2,84395.6,14.78217427
2025-04-17 05:45:37.024,84395.6,84488,84387.5,84460.7,36.77222428
2025-04-17 05:49:59.168,84460,84460,84380.2,84380.8,17.26526418
2025-04-17 05:54:21.312,84380.8,84426.2,84358.2,84383.7,24.49698473
2025-04-17 06:00:54.528,84383.8,84397.7,84300.1,84347.5,25.62973322
2025-04-17 06:05:16.672,84347.5,84476,84334.1,84472,44.27524532
2025-04-17 06:09:38.816,84472.1,84480,84378.8,84418.7,26.0917189
2025-04-17 06:14:00.960,84418.7,84448,84351.7,84378.3,7.50448595
2025-04-17 06:20:34.176,84378.3,84479.9,84375.9,84466,14.89449221
2025-04-17 06:24:56.320,84465.9,84643.3,84465.9,84594.7,57.10958372
2025-04-17 06:29:18.464,84594.7,84672.2,84592.2,84648.2,47.00092281
2025-04-17 06:35:51.680,84648.2,84743,84588,84743,24.41390532
2025-04-17 06:40:13.824,84743,84820.2,84730.6,84748.3,64.37497707
2025-04-17 06:44:35.968,84748.3,84785.9,84693.3,84769.9,13.09224801
2025-04-17 06:48:58.112,84769.9,84814,84736.7,84745.4,20.41796661
2025-04-17 06:55:31.328,84745.4,84866,84735.5,84772.1,32.45617295
2025-04-17 06:59:53.472,84772.2,84850,84660.6,84744.9,45.62946935
2025-04-17 07:04:15.616,84745,84788,84633.1,84667,38.77838463
2025-04-17 07:10:48.832,84666.9,84700,84647.2,84665.9,16.57251868
2025-04-17 07:15:10.976,84665.9,84773.9,84630,84754,25.20073768
2025-04-17 07:19:33.120,84754.1,84785.9,84718.5,84745.8,20.03495072
2025-04-17 07:23:55.264,84745.8,84952,84745.8,84920,23.18328481
2025-04-17 07:30:28.480,84921.9,85050,84872,84921.9,37.54411227
2025-04-17 07:34:50.624,84921.9,84959.9,84846.5,84851.9,27.60137688
2025-04-17 07:39:12.768,84851.9,84859.8,84688.1,84711.8,28.84630439
2025-04-17 07:45:45.984,84711.8,84798,84674.7,84676.3,13.33538133
2025-04-17 07:50:08.128,84676.4,84676.4,84590.9,84655,22.42419744
2025-04-17 07:54:30.272,84655,84670,84601.3,84667.2,10.89469191
2025-04-17 08:01:03.488,84667.1,84729.9,84641.5,84692.1,7.74795997
2025-04-17 08:05:25.632,84692.2,84733.3,84692,84720.7,8.03617813
2025-04-17 08:09:47.776,84720.6,84764.3,84691.3,84694.1,19.54575334
2025-04-17 08:14:09.920,84694.1,84694.1,84571.6,84588.6,22.59476808
2025-04-17 08:20:43.136,84589.9,84593.4,84536.5,84593.4,9.96209608
2025-04-17 08:25:05.280,84594.3,84622,84548.1,84580.1,6.44622075
2025-04-17 08:29:27.424,84580.1,84638.3,84571.1,84580.2,9.61003542
2025-04-17 08:36:00.640,84580.2,84635.6,84561.8,84624,6.10184709
2025-04-17 08:40:22.784,84624,84632.2,84569.7,84572.3,7.69071331
2025-04-17 08:44:44.928,84572.4,84593.8,84490,84513.1,15.60927831
2025-04-17 08:49:07.072,84513.9,84513.9,84414,84440.1,13.92020516
2025-04-17 08:55:40.288,84440.2,84449.4,84400,84443.3,12.57361192
2025-04-17 09:00:02.432,84443.4,84467.9,84354.5,84354.5,25.97906875
2025-04-17 09:04:24.576,84354.6,84466,84354.5,84466,13.45651183
2025-04-17 09:10:57.792,84466,84473.9,84393.1,84458,8.97984086
2025-04-17 09:15:19.936,84458,84458,84354.9,84416.8,6.93559324
2025-04-17 09:19:42.080,84416.8,84455.9,84408.1,84441.4,7.30651471
2025-04-17 09:24:04.224,84441.4,84441.5,84354.6,84354.6,9.7995128
2025-04-17 09:30:37.440,84354.7,84396,84354.7,84364.7,3.62837772
2025-04-17 09:34:59.584,84368.4,84395.8,84350.7,84383,11.74711709
2025-04-17 09:39:21.728,84382.9,84524,84382.9,84509.9,26.58825609
2025-04-17 09:45:54.944,84509.2,84527,84456.9,84488.1,10.65466029
2025-04-17 09:50:17.088,84488.1,84509.8,84450,84450,9.69888839
2025-04-17 09:54:39.232,84450,84499.8,84421.1,84475.8,6.28385995
2025-04-17 09:59:01.376,84475.9,84509.9,84470,84470,4.90464407
2025-04-17 10:05:34.592,84470,84487.3,84449.9,84454.6,9.45666184
2025-04-17 10:09:56.736,84453.4,84475.2,84228.9,84229,26.36740314
2025-04-17 10:14:18.880,84229,84323.9,84214.1,84223.6,17.01382954
2025-04-17 10:20:52.096,84223.7,84335.9,84177.7,84320.7,11.60344957
2025-04-17 10:25:14.240,84320.8,84349.2,84290.1,84348.6,3.35454821
2025-04-17 10:29:36.384,84348.9,84388.8,84336.4,84387.5,4.92719078
2025-04-17 10:33:58.528,84387.6,84393.3,84295.5,84325.9,5.61438806
2025-04-17 10:40:31.744,84326,84342.8,84288.6,84315.3,6.19217718
2025-04-17 10:44:53.888,84315.4,84334,84277.3,84296.1,4.9224561
2025-04-17 10:49:16.032,84296.2,84366.6,84278.8,84366.5,14.58326528
2025-04-17 10:55:49.248,84366.5,84375.4,84346,84375.4,1.99122039
2025-04-17 11:00:11.392,84375.4,84493.4,84375.4,84482.1,15.2694735
2025-04-17 11:04:33.536,84482.6,84493.5,84449,84449.1,8.22593
2025-04-17 11:08:55.680,84449.1,84449.1,84272.6,84297.9,4.48750622
2025-04-17 11:15:28.896,84297.9,84366.6,84280.4,84359.9,15.88151736
2025-04-17 11:19:51.040,84359.9,84399.9,84320,84388.1,3.27736971
2025-04-17 11:24:13.184,84388.2,84448,84384.8,84446.7,6.5294802
2025-04-17 11:30:46.400,84446.7,84457.9,84412.9,84447.9,2.47559875
2025-04-17 11:35:08.544,84448,84512,84400,84511,13.50572125
2025-04-17 11:39:30.688,84511.1,84728.8,84503.9,84671.9,34.59608864
2025-04-17 11:46:03.904,84672,84748,84609.4,84730,17.64523226
2025-04-17 11:50:26.048,84729.9,84763.9,84602.9,84655.7,16.81761335
2025-04-17 11:54:48.192,84655.7,84670,84560.3,84572,10.56460647
2025-04-17 11:59:10.336,84572.1,84840,84572.1,84702.3,57.26062161
2025-04-17 12:05:43.552,84710,84750,84679.2,84722.1,18.14871498
2025-04-17 12:10:05.696,84722.1,84737.7,84605,84718.7,15.4430143
2025-04-17 12:14:27.840,84718.8,84819.9,84689.5,84774.1,13.57598715
2025-04-17 12:21:01.056,84774,84850,84746.7,84845.9,16.93675434
2025-04-17 12:25:23.200,84845.9,84869,84804.2,84827.2,12.62351303
2025-04-17 12:29:45.344,84827.3,84864.9,84746,84850,21.27664066
2025-04-17 12:34:07.488,84854.5,84865,84699.9,84722.9,11.63974459
2025-04-17 12:40:40.704,84723.2,84814.7,84723.1,84802.2,15.62155022
2025-04-17 12:45:02.848,84802,84848.9,84766.6,84783.9,8.89360788
2025-04-17 12:49:24.992,84784,84861.3,84760.1,84813.4,13.53817796
2025-04-17 12:55:58.208,84812.2,84819.4,84750,84772.4,17.64772993
2025-04-17 13:00:20.352,84772.5,84780.5,84650.4,84654,20.1574901
2025-04-17 13:04:42.496,84654,84700.7,84595.6,84648,13.3097209
2025-04-17 13:09:04.640,84648.1,84703.9,84582.1,84634.5,18.88528819
2025-04-17 13:15:37.856,84634.5,84643.1,84452.1,84570.6,21.16838585
2025-04-17 13:20:00.000,84571.7,84650,84537.1,84643,9.15477501
2025-04-17 13:24:22.144,84642.9,84646.7,84550.1,84637,14.16870506
2025-04-17 13:30:55.360,84637,84698,84404,84446,57.09796664
2025-04-17 13:35:17.504,84446,84544,84323.6,84385.6,27.9319093
2025-04-17 13:39:39.648,84386,84647.5,84314.8,84555.2,29.36145919
2025-04-17 13:44:01.792,84555.2,84565.3,84384,84455.7,13.85805878
2025-04-17 13:50:35.008,84453.6,84618,84434.1,84559.4,10.51871567
2025-04-17 13:54:57.152,84559.4,84561.8,84401,84475.9,9.40642263
2025-04-17 13:59:19.296,84475.9,84477.7,84222.4,84277.2,28.75973365
2025-04-17 14:05:52.512,84279.9,84319.9,84086,84175.8,55.88053519
2025-04-17 14:10:14.656,84175.7,84280.4,84066.6,84166.2,48.07453536
2025-04-17 14:14:36.800,84166.6,84211.9,84015.1,84084,25.30166845
2025-04-17 14:18:58.944,84084,84184.8,84014.8,84065.5,35.15124784
2025-04-17 14:25:32.160,84065.7,84119.9,83976.8,84035.2,45.28222979
2025-04-17 14:29:54.304,84035.3,84096,83934.7,83948.2,116.51264256
2025-04-17 14:34:16.448,83948.2,83948.2,83722,83882,79.59206439
2025-04-17 14:40:49.664,83882,84144.4,83862.4,84141.8,31.43690083
2025-04-17 14:45:11.808,84142,84217.9,84058,84155.4,27.41850891
2025-04-17 14:49:33.952,84159.7,84195.8,84041.4,84146.2,34.97198754
2025-04-17 14:53:56.096,84146.2,84187.9,84066.6,84093.2,17.09976655
2025-04-17 15:00:29.312,84093.2,84220.1,84093.2,84155.9,16.10775385
2025-04-17 15:04:51.456,84155.9,84509.9,84126.1,84392.6,71.03998608
2025-04-17 15:09:13.600,84392.6,84691.5,84390.1,84592,65.94483588
2025-04-17 15:15:46.816,84594,84660.4,84472.2,84602.4,20.23912633
2025-04-17 15:20:08.960,84602.3,84619.9,84465.4,84482,26.81752284
2025-04-17 15:24:31.104,84481.9,84539.9,84376.2,84412,18.75155863
2025-04-17 15:31:04.320,84412,84593.5,84410,84517.2,13.50446787
2025-04-17 15:35:26.464,84517.3,84686,84500.1,84679.9,18.36034278
2025-04-17 15:39:48.608,84679.9,84698,84576,84606.9,10.42058511
2025-04-17 15:44:10.752,84606.9,84650,84528.1,84575.9,10.34967197
2025-04-17 15:50:43.968,84576,84694.4,84486.1,84505.9,14.30889485
2025-04-17 15:55:06.112,84506,84565.9,84492,84544.6,12.39390182
2025-04-17 15:59:28.256,84544.7,84608.1,84419.5,84419.6,77.57974943
2025-04-17 16:06:01.472,84419.5,84803.4,84409,84738,172.73005542
2025-04-17 16:10:23.616,84738.1,84758.4,84495.3,84621.9,126.37967259
2025-04-17 16:14:45.760,84622,84791.6,84600,84774.7,75.98430998
2025-04-17 16:19:07.904,84774.7,84953.5,84685.4,84918.5,104.5042202
2025-04-17 16:25:41.120,84918.4,84974.4,84886.5,84952.3,133.7781296
2025-04-17 16:30:03.264,84952.2,85048.5,84866.3,84990.4,163.1596523
2025-04-17 16:34:25.408,84990.5,85111,84872.5,84872.6,122.09155074
2025-04-17 16:40:58.624,84872.5,84944,84764.7,84783.9,80.82337121
2025-04-17 16:45:20.768,84780.1,84878.9,84740.8,84795.9,36.85570959
2025-04-17 16:49:42.912,84790.4,84882.8,84742.1,84850.2,13.6183991
2025-04-17 16:54:05.056,84850.2,84984.2,84849.2,84941.8,10.40162363
2025-04-17 17:00:38.272,84941.9,84991.9,84917.4,84985.9,22.04738973
2025-04-17 17:05:00.416,84986,85058,84804.1,85014.1,24.52761102
2025-04-17 17:09:22.560,85014.2,85066.5,84973,84988,17.95482517
2025-04-17 17:15:55.776,84988,85049.4,84858.1,84904,16.62109214
2025-04-17 17:20:17.920,84904,84964.2,84788.2,84964.1,22.74279868
2025-04-17 17:24:40.064,84964.2,85093.6,84961.7,85014,28.99263448
2025-04-17 17:29:02.208,85014,85166.6,85000,85145.8,48.06214087
2025-04-17 17:35:35.424,85145.7,85181.2,85118.1,85150,36.30250567
2025-04-17 17:39:57.568,85150,85172,84960,85056.1,36.00971556
2025-04-17 17:44:19.712,85056,85200,85012.5,85125.8,36.05518715
2025-04-17 17:50:52.928,85125.8,85200,85102.5,85181.4,27.94392644
2025-04-17 17:55:15.072,85181.9,85200,85113.1,85114.1,90.74156515
2025-04-17 17:59:37.216,85116.8,85168,85069.5,85161.4,59.84421118
2025-04-17 18:03:59.360,85161.8,85270,85158,85268.1,46.18102181
2025-04-17 18:10:32.576,85268.1,85322.2,85251,85284,86.64704932
2025-04-17 18:14:54.720,85284,85416.6,85226,85380.9,56.85977581
2025-04-17 18:19:16.864,85381.9,85489,85375.9,85410.2,101.00266882
2025-04-17 18:25:50.080,85410.2,85472,85280,85280,77.46013844
2025-04-17 18:30:12.224,85280,85420,85280,85336.1,48.13119412
2025-04-17 18:34:34.368,85336.1,85456.2,85324.1,85430.8,11.18953101
2025-04-17 18:38:56.512,85430.7,85438.1,85353.9,85384.1,14.1864543
2025-04-17 18:45:29.728,85384.1,85411.8,85082.7,85171.9,87.98968829
2025-04-17 18:49:51.872,85173.1,85229.5,85068.9,85150.1,18.42981849
2025-04-17 18:54:14.016,85150.9,85189.1,84908.6,84910,43.04511118
2025-04-17 19:00:47.232,84911,85089.9,84901.5,85051.4,36.11275197
2025-04-17 19:05:09.376,85051.4,85134.7,85025.9,85072,7.53022736
2025-04-17 19:09:31.520,85072,85091.4,84922.1,84954.8,12.99505856
2025-04-17 19:16:04.736,84954.9,84982.4,84780,84848.1,38.75109958
2025-04-17 19:20:26.880,84848.1,84861.6,84665.2,84796.5,24.96402285
2025-04-17 19:24:49.024,84797.3,84806.9,84689.4,84710,40.80019228
2025-04-17 19:29:11.168,84712.6,84787.6,84566.6,84568.2,23.38963125
2025-04-17 19:35:44.384,84568.2,84766,84493.5,84728.8,43.06411128
2025-04-17 19:40:06.528,84728.8,84812.8,84675.6,84746.1,46.2006901
2025-04-17 19:44:28.672,84746.2,84757.1,84655.4,84737.9,11.46272632
2025-04-17 19:51:01.888,84738.9,84888.9,84660,84888.9,18.87712623
2025-04-17 19:55:24.032,84888.8,84944.6,84841.5,84849.9,81.33092287
2025-04-17 19:59:46.176,84849.3,85018,84849.3,85017.9,11.36990592
2025-04-17 20:04:08.320,85018,85121.7,84972.1,85069,10.56962297
2025-04-17 20:10:41.536,85069,85069,85004,85035.1,3.57369969
2025-04-17 20:15:03.680,85035,85087.7,84922,84959.9,8.32058387
2025-04-17 20:19:25.824,84960,85050.5,84960,85022.9,6.85085031
2025-04-17 20:25:59.040,85022.9,85022.9,84980.2,85012.1,4.63853905
2025-04-17 20:30:21.184,85012.1,85099.9,84888.6,84892.3,25.92044224
2025-04-17 20:34:43.328,84893.5,84961.2,84866.7,84940.8,10.21612206
2025-04-17 20:39:05.472,84940.9,84987.7,84871.6,84985.6,10.5545213
2025-04-17 20:45:38.688,84985.7,85145.6,84957.5,85116,16.42800071
2025-04-17 20:50:00.832,85116,85148.2,85081.7,85148.2,4.91910418
2025-04-17 20:54:22.976,85148.2,85148.4,85106.6,85141.7,6.75350846
2025-04-17 21:00:56.192,85141.8,85142.1,85082.2,85082.2,3.53200813
2025-04-17 21:05:18.336,85082.2,85087.9,85009.8,85035.9,4.69143811
2025-04-17 21:09:40.480,85035.9,85055,84942.8,84950.5,12.23454307
2025-04-17 21:14:02.624,84950.6,85055.1,84950.5,84984.8,3.51934122
2025-04-17 21:20:35.840,84984.8,84984.8,84921.1,84927.5,3.77275016
2025-04-17 21:24:57.984,84927.5,84927.6,84896,84896.1,4.15175403
2025-04-17 21:29:20.128,84896.1,84967.9,84896,84967.4,2.00212151
2025-04-17 21:35:53.344,84967.9,84974.5,84939.7,84974.5,6.14775601
2025-04-17 21:40:15.488,84974.6,84994.4,84948.2,84986.1,3.05548825
2025-04-17 21:44:37.632,84986.1,85056.6,84976.2,84977,4.66350002
2025-04-17 21:48:59.776,84977.4,85048.2,84977.4,85048.2,1.47687116
2025-04-17 21:55:32.992,85048.2,85117.9,85048.2,85058.1,12.2774696
2025-04-17 21:59:55.136,85058.1,85105,85008.8,85035.8,6.59362133
2025-04-17 22:04:17.280,85035.8,85035.9,84948.8,85007.7,3.12908009
2025-04-17 22:10:50.496,85007.8,85066.6,84993.7,85048,2.52982663
2025-04-17 22:15:12.640,85048.1,85100,85024.9,85052.5,17.05724019
2025-04-17 22:19:34.784,85052.5,85072.9,84991.5,85013.5,2.95984493
2025-04-17 22:23:56.928,85013.5,85039.9,84998.8,85015.3,66.88065786
2025-04-17 22:30:30.144,85015.3,85024,84980,85001.5,14.67703978
2025-04-17 22:34:52.288,85001.5,85001.5,84878.6,84905.4,12.74049513
2025-04-17 22:39:14.432,84905.4,84932,84905.3,84932,2.59490549
2025-04-17 22:45:47.648,84931.9,84931.9,84818.2,84828.4,4.75657162
2025-04-17 22:50:09.792,84828.5,84828.5,84735.9,84749.4,14.88614656
2025-04-17 22:54:31.936,84749.4,84749.4,84726,84726.1,1.0818787
2025-04-17 23:01:05.152,84726.1,84842,84726.1,84833.9,6.42908992
2025-04-17 23:05:27.296,84833.9,84846.6,84812.1,84841.5,1.21613127
2025-04-17 23:09:49.440,84841.5,84932,84841.5,84931.9,1.73268218
2025-04-17 23:14:11.584,84931.9,84931.9,84875.9,84906,7.13693463
2025-04-17 23:20:44.800,84906,84950,84883,84907.5,11.20790543
2025-04-17 23:25:06.944,84907.9,84995.5,84907.9,84970,23.24499596
2025-04-17 23:29:29.088,84970.1,85039.4,84939.7,85021.8,84.377321
2025-04-17 23:36:02.304,85021.8,85021.9,84918.5,84918.5,7.0692778
2025-04-17 23:40:24.448,84918.5,84950,84914.1,84923.8,4.12100261
2025-04-17 23:44:46.592,84923.8,84923.8,84879.7,84893.9,2.85936823
2025-04-17 23:49:08.736,84894,84953.5,84893.9,84926,1.88742126
2025-04-17 23:55:41.952,84926.1,84956.5,84884.2,84955,21.38892029
2025-04-18 00:00:04.096,84955.1,85019.8,84877.5,84879.9,11.53659729
2025-04-18 00:04:26.240,84880,84994,84862.5,84966.5,4.39608128
2025-04-18 00:10:59.456,84966.6,85021.8,84933.4,84954,20.44140621
2025-04-18 00:15:21.600,84953.9,84973.9,84833.4,84891.9,4.07793996
2025-04-18 00:19:43.744,84891.9,84911.8,84842,84872,6.47004609
2025-04-18 00:24:05.888,84872,84938.9,84870.2,84875.1,5.36892989
2025-04-18 00:30:39.104,84875.5,84883.9,84844.1,84848.5,2.4871604
2025-04-18 00:35:01.248,84848.8,84897.2,84848.1,84870.1,4.06433235
2025-04-18 00:39:23.392,84870,84870,84793.8,84803.9,12.07544936
2025-04-18 00:45:56.608,84803.9,84848,84760,84760,16.62623843
2025-04-18 00:50:18.752,84760,84782,84748.1,84773.9,8.29687613
2025-04-18 00:54:40.896,84774,84821.6,84724.9,84818.4,10.7979672
2025-04-18 00:59:03.040,84818.4,84929.7,84818.4,84917.9,8.31465444
2025-04-18 01:05:36.256,84917.9,84988,84912.4,84956.3,2.83553388
2025-04-18 01:09:58.400,84956.3,85030,84951.4,85018,20.99671993
2025-04-18 01:14:20.544,85018.1,85081.5,84989.3,85004.7,6.48303581
2025-04-18 01:20:53.760,85004.7,85036,84958.1,85025.2,12.34599876
2025-04-18 01:25:15.904,85025.1,85138,85006.7,85137.9,13.55386333
2025-04-18 01:29:38.048,85137.9,85137.9,85019.7,85030.2,7.05535266
2025-04-18 01:34:00.192,85030.2,85036,84951.9,84971.9,4.13388065
2025-04-18 01:40:33.408,84971.9,84987.3,84927.7,84966.2,4.04215035
2025-04-18 01:44:55.552,84966.1,85043.8,84959.9,85000.6,2.94674034
2025-04-18 01:49:17.696,85000.6,85000.6,84912,84927.2,4.48861429
2025-04-18 01:55:50.912,84927.2,84950,84921.8,84931.9,3.56444816
2025-04-18 02:00:13.056,84931.9,84956,84890,84927.8,5.89355521
2025-04-18 02:04:35.200,84927.8,84947,84844.1,84844.1,5.07008691
2025-04-18 02:08:57.344,84844.1,84878.6,84823.6,84835.2,2.67226081
2025-04-18 02:15:30.560,84836.5,84854.6,84816,84835.2,5.5523753
2025-04-18 02:19:52.704,84835.3,84912.4,84834.8,84910,3.9641447
2025-04-18 02:24:14.848,84910.1,84970.3,84910.1,84970.2,6.24694881
2025-04-18 02:30:48.064,84970.2,84970.2,84926.1,84948.4,3.64610703
2025-04-18 02:35:10.208,84948.4,84953.4,84856.8,84891.6,12.56474008
2025-04-18 02:39:32.352,84891.6,84930,84886.4,84923.5,15.64448442
2025-04-18 02:43:54.496,84923.5,84956,84895.7,84956,3.77563732
2025-04-18 02:50:27.712,84956,84993,84928,84928.1,7.04201193
2025-04-18 02:54:49.856,84928,84939.2,84900,84900,2.84680633
2025-04-18 02:59:12.000,84900.1,84914.6,84808,84811.5,23.73071629
2025-04-18 03:05:45.216,84811.4,84831.2,84780.1,84785.4,9.65380977
2025-04-18 03:10:07.360,84785.4,84825.9,84785.4,84807.7,6.63924615
2025-04-18 03:14:29.504,84807.8,84874.9,84807.8,84822.6,15.299247
2025-04-18 03:21:02.720,84822.5,84840,84782,84782,7.42862287
2025-04-18 03:25:24.864,84782,84783.5,84742,84766.5,9.63224593
2025-04-18 03:29:47.008,84766.5,84828.4,84746.3,84804.8,5.67907602
2025-04-18 03:34:09.152,84806.2,84848.1,84787.4,84814,5.68292751
2025-04-18 03:40:42.368,84814,84849.9,84805.1,84838,2.85730427
2025-04-18 03:45:04.512,84837.9,84838,84790,84822.8,2.88623644
2025-04-18 03:49:26.656,84822.9,84845.7,84804,84825.5,2.30311316
2025-04-18 03:55:59.872,84825.5,84847.5,84806,84838,1.48038835
2025-04-18 04:00:22.016,84838,84852.3,84773.3,84773.4,2.92887818
2025-04-18 04:04:44.160,84773.4,84785.7,84680.5,84702.3,5.7047512
2025-04-18 04:09:06.304,84702.2,84702.2,84656.2,84656.3,3.45831947
2025-04-18 04:15:39.520,84656.2,84656.2,84600,84632.4,16.1352497
2025-04-18 04:20:01.664,84632.4,84644,84600,84614,5.74408762
